country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00386,2016-06-20,5.29,5.34,5.24,5.32,2.383,2.4055,2.3605,2.3965,67983223.0,360331208.13,0.4504708098,255.1342336,1357.314046,1210.712,5641.913,0.0005615144063988793
HK,00386,2016-06-21,5.28,5.44,5.28,5.43,2.3785,2.4506,2.3785,2.4461,84636836.0,458075236.5,0.4504708098,255.1342336,1385.378991,1210.712,5665.89,0.0006990666318662076
HK,00386,2016-06-22,5.36,5.51,5.36,5.5,2.4145,2.4821,2.4145,2.4776,88765095.0,485541861.1,0.4504708098,255.1342336,1403.238285,1210.712,5720.036,0.0007331644106938727
HK,00386,2016-06-23,5.48,5.5,5.39,5.48,2.4686,2.4776,2.428,2.4686,79328530.0,432778848.0,0.4504708098,255.1342336,1398.135498,1210.712,5686.492,0.0006552221337527009
HK,00386,2016-06-24,5.24,5.57,5.08,5.29,2.3605,2.5091,2.2884,2.383,210302021.0,1102270263.54,0.4504708098,255.1342336,1349.660096,1210.712,5546.179,0.00173701112238088
HK,00386,2016-06-27,5.2,5.38,5.19,5.35,2.3425000000000002,2.4234999999999998,2.3379,2.41,90011600.0,476442542.98,0.4504708098,255.1342336,1364.968252,1210.712,5591.958,0.0007434600466502356
HK,00386,2016-06-28,5.23,5.36,5.23,5.34,2.356,2.4145,2.356,2.4055,94048251.0,497429797.86,0.4504708098,255.1342336,1362.416858,1210.712,5591.466,0.0007768011798016374
HK,00386,2016-06-29,5.38,5.48,5.36,5.46,2.4234999999999998,2.4686,2.4145,2.4596,84952368.0,460479189.26,0.4504708098,255.1342336,1393.032941,1210.712,5665.332,0.000701672800798208
HK,00386,2016-06-30,5.59,5.61,5.47,5.6,2.5181,2.5271,2.4641,2.5225999999999997,101301370.0,564026503.9,0.4504708098,255.1342336,1428.75181,1210.712,5733.853,0.0008367090604536834
HK,00386,2016-07-04,5.65,5.65,5.54,5.62,2.5452,2.5452,2.4956,2.5316,82519643.0,462569132.96,0.4504708098,255.1342336,1433.854367,1210.712,5789.544,0.0006815794590290672
HK,00386,2016-07-05,5.6,5.6,5.51,5.52,2.5225999999999997,2.5225999999999997,2.4821,2.4866,41424888.0,229633136.18,0.4504708098,255.1342336,1408.341097,1210.712,5806.867,0.00034215311320941725
HK,00386,2016-07-06,5.41,5.45,5.31,5.39,2.4371,2.4551,2.392,2.428,82089869.0,441108348.35,0.4504708098,255.1342336,1375.173621,1210.712,5762.916,0.0006780296965752384
HK,00386,2016-07-07,5.41,5.51,5.41,5.49,2.4371,2.4821,2.4371,2.4731,47685433.0,261275012.59,0.4504708098,255.1342336,1400.686891,1210.712,5793.326,0.0003938627270564759
HK,00386,2016-07-08,5.46,5.46,5.32,5.4,2.4596,2.4596,2.3965,2.4325,62812716.0,338090594.43,0.4504708098,255.1342336,1377.724785,1210.712,5726.714,0.0005188080732659791
HK,00386,2016-07-11,5.57,5.64,5.51,5.57,2.5091,2.5407,2.4821,2.5091,82627137.0,461263455.94,0.4504708098,255.1342336,1421.097605,1210.712,5802.292,0.0006824673167524564
HK,00386,2016-07-12,5.64,5.7,5.59,5.67,2.5407,2.5677,2.5181,2.5542,91276651.0,515934534.43,0.4504708098,255.1342336,1446.61113,1210.712,5890.623,0.0007539088651966776
HK,00386,2016-07-13,5.72,5.8,5.72,5.78,2.5766999999999998,2.6127000000000002,2.5766999999999998,2.6037,87914876.0,506577522.2,0.4504708098,255.1342336,1474.675819,1210.712,5945.098,0.000726141939619001
HK,00386,2016-07-14,5.73,5.83,5.66,5.82,2.5812,2.6262,2.5497,2.6217,79964448.0,460504003.3,0.4504708098,255.1342336,1484.881163,1210.712,5943.748,0.0006604745637277899
HK,00386,2016-07-15,5.8,5.84,5.75,5.8,2.6127000000000002,2.6308,2.5902,2.6127000000000002,72778849.0,422194659.86,0.4504708098,255.1342336,1479.778606,1210.712,5938.025,0.0006011243714442411
HK,00386,2016-07-18,5.79,5.85,5.75,5.84,2.6082,2.6353,2.5902,2.6308,69963362.0,406568771.53,0.4504708098,255.1342336,1489.983975,1210.712,5921.697,0.0005778695676593608
HK,00386,2016-07-19,5.79,5.8100000000000005,5.66,5.72,2.6082,2.6172,2.5497,2.5766999999999998,69726668.0,398650891.88,0.4504708098,255.1342336,1459.367893,1210.712,5893.393,0.0005759145692782429
HK,00386,2016-07-20,5.68,5.79,5.67,5.73,2.5587,2.6082,2.5542,2.5812,69290279.0,397431017.15,0.4504708098,255.1342336,1461.919056,1210.712,5883.813,0.0005723101695531224
HK,00386,2016-07-21,5.76,5.77,5.63,5.67,2.5947,2.5991999999999997,2.5362,2.5542,74845269.0,426562799.94,0.4504708098,255.1342336,1446.61113,1210.712,5870.38,0.000618192179477861
HK,00386,2016-07-22,5.67,5.74,5.62,5.67,2.5542,2.5857,2.5316,2.5542,60837710.0,345001887.57,0.4504708098,255.1342336,1446.61113,1210.712,5840.312,0.0005024953085457153
HK,00386,2016-07-25,5.7,5.7,5.58,5.6899999999999995,2.5677,2.5677,2.5136,2.5632,50515248.0,285495541.89,0.4504708098,255.1342336,1451.713687,1210.712,5856.092,0.00041723587442760954
HK,00386,2016-07-26,5.61,5.78,5.61,5.72,2.5271,2.6037,2.5271,2.5766999999999998,82995786.0,474624565.72,0.4504708098,255.1342336,1459.367893,1210.712,5890.659,0.0006855122109965045
HK,00386,2016-07-27,5.8,5.8,5.62,5.77,2.6127000000000002,2.6127000000000002,2.5316,2.5991999999999997,99669675.0,569074075.5,0.4504708098,255.1342336,1472.124655,1210.712,5900.236,0.0008232319081664343
HK,00386,2016-07-28,5.7,5.7,5.6,5.67,2.5677,2.5677,2.5225999999999997,2.5542,95394291.0,540309710.41,0.4504708098,255.1342336,1446.61113,1210.712,5847.587,0.0007879189353041847
HK,00386,2016-07-29,5.51,5.62,5.48,5.51,2.4821,2.5316,2.4686,2.4821,135433300.0,749763078.2,0.4504708098,255.1342336,1405.789704,1210.712,5782.832,0.0011186252387025155
