country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00388,2016-06-20,181.6,183.4,180.5,182.1,140.5063,141.899,139.6553,140.8932,4145438.0,754656084.28,0.7737133443163098,12.1739888,2106.039308,12.17398,2216.883,0.003405162485892042
HK,00388,2016-06-21,182.5,185.7,182.2,182.8,141.2027,143.6786,140.9706,141.4348,3724690.0,684277998.1,0.7737133479212253,12.1739888,2114.135011,12.17398,2225.405,0.0030595499581895155
HK,00388,2016-06-22,183.5,187.2,182.2,186.3,141.9764,144.8391,140.9706,144.1428,6828343.0,1269231806.99,0.7737133655394525,12.1739888,2154.613523,12.17398,2268.014,0.00560896518640576
HK,00388,2016-06-23,187.0,187.3,185.5,186.0,144.6844,144.9165,143.5238,143.9107,3674248.0,684512099.55,0.773713440860215,12.1739888,2151.143821,12.17398,2264.361,0.003018115686078012
HK,00388,2016-06-24,182.0,187.0,175.0,182.7,140.8158,144.6844,135.3998,141.3574,15874439.0,2865353130.44,0.773713191023536,12.1739888,2112.978366,12.17398,2224.187,0.013039646031946824
HK,00388,2016-06-27,179.8,185.4,179.5,184.4,139.1137,143.4464,138.8815,142.6727,7581458.0,1383965546.264,0.7737131236442516,12.1739888,2132.639358,12.17398,2244.883,0.0062275919625299206
HK,00388,2016-06-28,183.0,184.4,182.2,184.3,141.5895,142.6727,140.9706,142.5954,5146638.0,943386958.9,0.7737135105805751,12.1739888,2131.482945,12.17398,2243.666,0.004227572248352634
HK,00388,2016-06-29,184.5,187.8,184.3,186.4,142.7501,145.3034,142.5954,144.2202,6758311.0,1259725520.529,0.7737135193133047,12.1739888,2155.769937,12.17398,2269.231,0.005551439217084306
HK,00388,2016-06-30,187.5,188.8,186.7,187.6,145.0712,146.0771,144.4523,145.1486,7857923.0,1475554551.28,0.7737132196162047,12.1739888,2169.6484,12.17398,2283.84,0.006454686963507415
HK,00388,2016-07-04,187.6,188.5,184.5,187.6,145.1486,145.845,142.7501,145.1486,5694154.0,1066561418.4,0.7737132196162047,12.1739888,2169.6484,12.17398,2283.84,0.004677315060481453
HK,00388,2016-07-05,186.7,187.5,184.7,184.9,144.4523,145.0712,142.9048,143.0596,3466012.0,643948183.875,0.7737133585722011,12.1739888,2138.422003,12.17398,2250.97,0.002847065626853338
HK,00388,2016-07-06,183.6,183.9,181.3,183.5,142.0538,142.2859,140.2742,141.9764,4757792.0,867753484.308,0.7737133514986376,12.1739888,2122.230598,12.17398,2233.926,0.003908164790807936
