country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
US,CSCO,Q4,2021-07-31,2021-09-09,0.635685,0.292016,0.22924,0.072901,0.030862,1.489584,0.576654,1.362132,0.13463,2.362132,0.343136,1.496843,0.355478,0.079974,0.141502
US,CSCO,Q1,2021-10-30,2021-11-23,0.624264,0.290388,0.231008,0.069788,0.031048,1.617523,0.55511,1.247746,0.134402,2.247746,0.265659,1.15,0.275116,0.081398,0.370745
US,CSCO,Q2,2022-01-29,2022-02-22,0.632783,0.290173,0.233726,0.075273,0.03154,1.419988,0.580998,1.386621,0.134943,2.386621,0.193475,0.827783,0.202123,0.063545,0.168173
US,CSCO,Q3,2022-04-30,2022-05-25,0.632723,0.303155,0.237164,0.075347,0.032803,1.489896,0.564641,1.296955,0.138313,2.296955,0.285236,1.202694,0.293494,0.002499,0.06322
US,CSCO,Q4,2022-07-31,2022-09-08,0.60693,0.267822,0.214853,0.070777,0.029946,1.43202,0.576892,1.363463,0.13938,2.363463,0.280644,1.306217,0.291253,-0.001828,-0.064473
US,CSCO,Q1,2022-10-29,2022-11-22,0.612236,0.262251,0.195863,0.066299,0.028693,1.451679,0.567219,1.310638,0.146496,2.310638,0.29064,1.483895,0.30355,0.056744,-0.104027
US,CSCO,Q2,2023-01-28,2023-02-21,0.619997,0.259123,0.204017,0.066861,0.028934,1.413291,0.567258,1.310845,0.14182,2.310845,0.348661,1.708979,0.361168,0.068553,-0.067272
US,CSCO,Q3,2023-04-29,2023-05-24,0.633587,0.279047,0.220438,0.075943,0.032934,1.391065,0.566334,1.305923,0.149402,2.305923,0.358177,1.624844,0.376707,0.135255,0.055191
US,CSCO,Q4,2023-07-31,2023-09-07,0.641189,0.301388,0.260343,0.089239,0.03886,1.384522,0.564535,1.296395,0.149266,2.296395,0.392423,1.507327,0.407748,0.160357,0.406039
US,CSCO,Q1,2023-10-28,2023-11-21,0.651554,0.310404,0.248023,0.080469,0.036829,1.46695,0.542326,1.184959,0.148489,2.184959,0.161644,0.651732,0.17078,0.075998,0.362547
US,CSCO,Q2,2024-01-27,2024-02-20,0.642405,0.256508,0.205926,0.05695,0.026034,1.365499,0.542857,1.187499,0.126426,2.187499,0.063169,0.306758,0.07646,-0.058932,-0.050126
US,CSCO,Q3,2024-04-27,2024-05-21,0.651315,0.204062,0.148481,0.041208,0.015334,0.894734,0.627896,1.687424,0.10327,2.687424,0.312628,2.105514,0.325854,-0.128268,-0.412827
US,CSCO,Q4,2024-07-27,2024-09-05,0.643674,0.206275,0.158481,0.047561,0.017378,0.908289,0.634628,1.736938,0.109651,2.736938,0.27342,1.725254,0.287934,-0.102677,-0.453765
US,CSCO,Q1,2024-10-26,2024-11-19,0.658984,0.193989,0.195867,0.059876,0.021981,0.881851,0.632888,1.723966,0.112225,2.723966,0.264504,1.350424,0.280182,-0.056381,-0.25481
US,CSCO,Q2,2025-01-25,2025-02-18,0.651204,0.235223,0.17354,0.053327,0.020004,0.866613,0.624882,1.665825,0.115271,2.665825,0.160174,0.922982,0.175184,0.093816,-0.078208
US,CSCO,Q3,2025-04-26,2025-05-20,0.655735,0.236766,0.176055,0.054229,0.020796,0.951326,0.616512,1.607641,0.118123,2.607641,0.286734,1.628663,0.305181,0.113919,0.320785
US,CSCO,Q4,2025-07-26,2025-09-03,0.632454,0.229469,0.173789,0.054437,0.020852,0.997775,0.616955,1.610657,0.119984,2.610657,0.288557,1.660392,0.303346,0.075575,0.179463
US,CSCO,Q1,2025-10-25,2025-11-18,0.654774,0.251361,0.192166,0.061016,0.023616,0.927365,0.612946,1.58362,0.122896,2.58362,0.215817,1.123077,0.237519,0.075284,0.054961
US,CSCO,Q2,2026-01-24,2026-02-17,0.649684,0.261646,0.206854,0.06653,0.025735,0.95501,0.613175,1.585148,0.124413,2.585148,0.118705,0.573858,0.097661,0.097062,0.307661
US,CSCO,Q3,2026-04-25,2026-05-19,0.636323,0.27877,0.212928,0.069033,0.026867,0.924585,0.610812,1.569452,0.126177,2.569452,0.237169,1.113845,0.24929,0.119584,0.354075
