country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,000032,2016-06-23,14.9,15.43,14.85,15.39,14.3125,14.8216,14.2645,14.7832,8269104.0,125321678.5,0.9605717998700455,2.79435887,43.005183,4.22254134,64.984911,0.019583239888422265
CN,000032,2016-06-24,15.19,15.32,14.14,14.92,14.5911,14.716,13.5825,14.3317,7334358.0,109347199.5,0.9605697050938338,2.79435887,41.691834,4.22254134,63.000317,0.017369535096132416
CN,000032,2016-06-27,14.6,15.36,14.6,15.3,14.0244,14.7544,14.0244,14.6968,6442436.0,97570100.2,0.9605751633986928,2.79435887,42.753691,4.22254134,64.604883,0.01525724790180503
CN,000032,2016-06-28,15.25,15.73,15.11,15.59,14.6487,15.1098,14.5143,14.9753,8107374.0,125714345.8,0.9605708787684414,2.79435887,43.564055,4.22254134,65.829419,0.019200224100115026
CN,000032,2016-06-29,15.68,15.9,15.3,15.41,15.0618,15.2731,14.6968,14.8024,8366025.0,129911333.2,0.9605710577547047,2.79435887,43.06107,4.22254134,65.069362,0.019812772277085628
CN,000032,2016-06-30,15.52,15.55,15.13,15.29,14.9081,14.9369,14.5335,14.6872,5790724.0,88312997.4,0.9605755395683454,2.79435887,42.725747,4.22254134,64.562657,0.013713836132626235
CN,000032,2016-07-01,15.27,15.41,15.13,15.17,14.6679,14.8024,14.5335,14.5719,3519912.0,53539842.8,0.9605735003295979,2.79435887,42.390424,4.22254134,64.055952,0.008336003644667692
CN,000032,2016-07-04,15.0,15.44,14.91,15.33,14.4086,14.8312,14.3221,14.7256,5188879.0,79375797.3,0.9605740378343118,2.79435887,42.837521,4.22254134,64.731559,0.01228852149023602
CN,000032,2016-07-05,15.45,15.55,15.22,15.37,14.8408,14.9369,14.6199,14.764,4118471.0,63328863.8,0.9605725439167209,2.79435887,42.949296,4.22254134,64.90046,0.009753536243649896
CN,000032,2016-07-06,15.39,15.65,15.29,15.46,14.7832,15.033,14.6872,14.8505,5155684.0,79693751.2,0.9605756791720569,2.79435887,43.200788,4.22254134,65.280489,0.01220990769506593
CN,000032,2016-07-07,15.45,15.49,15.1,15.21,14.8408,14.8793,14.5046,14.6103,4377960.0,66859146.8,0.9605719921104536,2.79435887,42.502198,4.22254134,64.224854,0.010368069007466485
CN,000032,2016-07-08,15.19,15.32,15.11,15.21,14.5911,14.716,14.5143,14.6103,3325721.0,50628641.4,0.9605719921104536,2.79435887,42.502198,4.22254134,64.224854,0.007876112350862148
CN,000032,2016-07-11,15.31,15.5,14.92,14.94,14.7064,14.8889,14.3317,14.350999999999999,5016587.0,76278867.4,0.9605756358768407,2.79435887,41.747722,4.22254134,63.084768,0.011880492329294756
CN,000032,2016-07-12,15.25,15.52,14.91,15.25,14.6487,14.9081,14.3221,14.6487,7819515.0,119215455.9,0.9605704918032787,2.79435887,42.613973,4.22254134,64.393755,0.01851850430906616
CN,000032,2016-07-13,15.02,15.55,15.02,15.42,14.4278,14.9369,14.4278,14.812,7475263.0,114178254.0,0.9605706874189364,2.79435887,43.089014,4.22254134,65.111587,0.01770323224354744
CN,000032,2016-07-14,15.39,15.59,15.29,15.47,14.7832,14.9753,14.6872,14.8601,6081530.0,93918197.9,0.9605753070458952,2.79435887,43.228732,4.22254134,65.322715,0.01440253513302489
CN,000032,2016-07-15,15.47,16.5,15.46,16.01,14.8601,15.8494,14.8505,15.3788,15099262.0,242289006.5,0.960574640849469,2.79435887,44.737686,4.22254134,67.602887,0.03575870733807902
CN,000032,2016-07-18,16.0,16.0,15.55,15.75,15.3692,15.3692,14.9369,15.129,10074090.0,158283675.0,0.9605714285714285,2.79435887,44.011152,4.22254134,66.505026,0.023857883650702162
CN,000032,2016-07-19,15.73,15.77,15.37,15.71,15.1098,15.1482,14.764,15.0906,6362783.0,99167725.3,0.9605728835136855,2.79435887,43.899378,4.22254134,66.336124,0.015068610317027708
CN,000032,2016-07-20,15.59,15.98,15.51,15.9,14.9753,15.35,14.8985,15.2731,7159982.0,112728155.1,0.9605723270440251,2.79435887,44.430306,4.22254134,67.138407,0.01695657051873884
CN,000032,2016-07-21,15.88,16.09,15.62,15.88,15.2539,15.4556,15.0041,15.2539,6061243.0,96020879.7,0.960573047858942,2.79435887,44.374419,4.22254134,67.053956,0.014354490606360766
CN,000032,2016-07-22,15.81,16.07,15.6,15.76,15.1867,15.4364,14.9849,15.1386,5709678.0,90456749.9,0.9605710659898478,2.79435887,44.039096,4.22254134,66.547252,0.01352189958665982
CN,000032,2016-07-25,15.76,16.07,15.62,15.93,15.1386,15.4364,15.0041,15.3019,5651322.0,89749152.5,0.960571249215317,2.79435887,44.514137,4.22254134,67.265084,0.013383698453026869
CN,000032,2016-07-26,15.96,16.36,15.87,16.25,15.3307,15.715,15.2443,15.6093,7734686.0,125065942.1,0.9605723076923076,2.79435887,45.408332,4.22254134,68.616297,0.018317608703388086
CN,000032,2016-07-27,16.25,16.39,14.81,15.24,15.6093,15.7438,14.2261,14.6391,10694563.0,167665791.4,0.9605708661417323,2.79435887,42.586029,4.22254134,64.35153,0.02532731390617954
