country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,AAPL,2016-06-23,95.96,96.28,95.24,96.12,21.85,21.93,21.69,21.89,32240200.0,3091835180.0,0.22773616312942155,54.43058,5231.86735,54.43058,5231.86735,0.005923177743099559
US,AAPL,2016-06-24,92.92,94.64,92.64,93.4,21.16,21.55,21.1,21.27,75311400.0,7034084760.0,0.22773019271948605,54.43058,5083.816172,54.43058,5083.816172,0.013836229560662407
US,AAPL,2016-06-27,93.0,93.04,91.52,92.04,21.18,21.19,20.84,20.96,46622188.0,4307890171.2,0.2277270751847023,53.66912,4939.705805,53.66912,4939.705805,0.00868696710510625
US,AAPL,2016-06-28,92.92,93.68,92.16,93.6,21.16,21.33,20.98,21.31,40444914.0,3765017044.26,0.22767094017094017,53.66912,5023.429632,53.66912,5023.429632,0.007535974877173317
US,AAPL,2016-06-29,93.96,94.56,93.64,94.4,21.39,21.53,21.32,21.49,36531006.0,3439028904.84,0.22764830508474573,53.66912,5066.364928,53.66912,5066.364928,0.006806708587731642
US,AAPL,2016-06-30,94.44,95.76,94.32,95.6,21.51,21.81,21.48,21.77,35836400.0,3405533092.0,0.22771966527196655,53.66912,5130.767872,53.66912,5130.767872,0.006677284814805982
US,AAPL,2016-07-01,95.48,96.48,95.32,95.88,21.74,21.97,21.7,21.83,26026540.0,2493082266.6,0.22768043387567793,53.66912,5145.795226,53.66912,5145.795226,0.004849444149633905
US,AAPL,2016-07-05,95.4,95.4,94.48,95.0,21.72,21.72,21.51,21.63,27705210.0,2633934314.7,0.22768421052631577,53.66912,5098.5664,53.66912,5098.5664,0.005162225503231654
US,AAPL,2016-07-06,94.6,95.68,94.36,95.52,21.54,21.79,21.49,21.75,30949100.0,2941402464.0,0.22770100502512564,53.66912,5126.474342,53.66912,5126.474342,0.005766649425218822
US,AAPL,2016-07-07,95.72,96.52,95.64,95.96,21.8,21.98,21.78,21.85,25139600.0,2412396016.0,0.2276990412671947,53.66912,5150.088755,53.66912,5150.088755,0.004684183381430514
US,AAPL,2016-07-08,96.48,96.88,96.04,96.68,21.96,22.06,21.86,22.01,28912103.0,2790596181.56,0.22765825403392637,53.66912,5188.730522,53.66912,5188.730522,0.0053871021175677936
US,AAPL,2016-07-11,96.76,97.64,96.72,97.0,22.04,22.24,22.03,22.09,23794945.0,2308823513.35,0.2277319587628866,53.66912,5205.90464,53.66912,5205.90464,0.004433638002635408
US,AAPL,2016-07-12,97.16,97.72,97.12,97.44,22.13,22.25,22.12,22.19,24167500.0,2352947800.0,0.22772988505747127,53.66912,5229.519053,53.66912,5229.519053,0.004503055015621646
US,AAPL,2016-07-13,97.4,97.68,96.84,96.88,22.18,22.24,22.05,22.06,25892200.0,2516721840.0,0.2277043765483072,53.66912,5199.464346,53.66912,5199.464346,0.004824412995778578
US,AAPL,2016-07-14,97.4,99.0,97.32,98.8,22.18,22.55,22.16,22.5,38919000.0,3819121470.0,0.22773279352226722,53.66912,5302.509056,53.66912,5302.509056,0.007251656073362112
US,AAPL,2016-07-15,98.92,99.32,98.52,98.8,22.53,22.62,22.44,22.5,30137000.0,2980247930.0,0.22773279352226722,53.66912,5302.509056,53.66912,5302.509056,0.005615333361158149
US,AAPL,2016-07-18,98.72,100.12,98.6,99.84,22.48,22.79,22.45,22.73,36493900.0,3624574148.0,0.22766426282051283,53.66912,5358.324941,53.66912,5358.324941,0.006799794742302464
US,AAPL,2016-07-19,99.56,100.0,99.36,99.88,22.67,22.77,22.62,22.74,23779924.0,2370858422.8,0.2276732078494193,53.66912,5360.471706,53.66912,5360.471706,0.0044308391864819096
US,AAPL,2016-07-20,100.0,100.48,99.72,99.96,22.77,22.88,22.71,22.76,26276000.0,2628651040.0,0.22769107643057226,53.66912,5364.765235,53.66912,5364.765235,0.004895925254597057
US,AAPL,2016-07-21,99.84,101.0,99.12,99.44,22.73,23.0,22.57,22.64,32702028.0,3265297495.8,0.2276749798873693,53.66912,5336.857293,53.66912,5336.857293,0.006093267040711679
US,AAPL,2016-07-22,99.28,99.32,98.32,98.68,22.61,22.62,22.39,22.47,28313700.0,2800224930.0,0.2277057154438589,53.66912,5296.068762,53.66912,5296.068762,0.005275603550048892
US,AAPL,2016-07-25,98.24,98.84,96.92,97.36,22.37,22.51,22.07,22.17,40382921.0,3951064990.64,0.2277115858668858,53.66912,5225.225523,53.66912,5225.225523,0.007524423914534093
US,AAPL,2016-07-26,96.84,97.96,96.44,96.68,22.05,22.3,21.96,22.01,56239822.0,5454137937.56,0.22765825403392637,53.66912,5188.730522,53.66912,5188.730522,0.010478990898304277
US,AAPL,2016-07-27,104.28,104.36,102.76,102.96,23.74,23.76,23.39,23.44,92344820.0,9565999903.8,0.22766122766122768,53.66912,5525.772595,53.66912,5525.772595,0.017206322742016264
US,AAPL,2016-07-28,102.84,104.44,102.84,104.36,23.41,23.78,23.41,23.76,39869839.0,4131312717.18,0.2276734380988885,53.66912,5600.909363,53.66912,5600.909363,0.007428822943249302
US,AAPL,2016-07-29,104.2,104.56,103.68,104.2,23.73,23.81,23.61,23.73,27733700.0,2888742192.0,0.22773512476007676,53.66912,5592.322304,53.66912,5592.322304,0.005167533956211692
US,AAPL,2016-08-01,104.4,106.16,104.4,106.04,23.77,24.17,23.77,24.14,38167900.0,4017171475.0,0.22764994341757827,53.66912,5691.073485,53.66912,5691.073485,0.007111705949342937
US,AAPL,2016-08-02,106.04,106.08,104.0,104.48,24.15,24.15,23.68,23.79,33816600.0,3555815490.0,0.2276990811638591,53.66912,5607.349658,53.66912,5607.349658,0.006300941770612225
US,AAPL,2016-08-03,104.8,105.84,104.76,105.8,23.86,24.1,23.85,24.09,30202641.0,3180338097.3,0.2276937618147448,53.66912,5678.192896,53.66912,5678.192896,0.00562756404427723
US,AAPL,2016-08-04,105.6,106.0,105.28,105.88,24.18,24.27,24.1,24.24,27408700.0,2896825503.0,0.22893842085379676,53.66912,5682.486426,53.66912,5682.486426,0.0051069777182856735
US,AAPL,2016-08-05,106.28,107.64,106.2,107.48,24.34,24.65,24.32,24.61,40553402.0,4335158673.8,0.22897283215481948,53.66912,5768.357018,53.66912,5768.357018,0.0075561891083736794
US,AAPL,2016-08-08,107.52,108.36,107.16,108.36,24.62,24.81,24.54,24.81,28037220.0,3023814177.0,0.22895902547065336,53.66912,5815.585843,53.66912,5815.585843,0.005224087892628014
US,AAPL,2016-08-09,108.24,108.96,108.0,108.8,24.78,24.95,24.73,24.91,26315204.0,2855199634.0,0.22895220588235296,53.66912,5839.200256,53.66912,5839.200256,0.004903230013832908
US,AAPL,2016-08-10,108.72,108.92,107.76,108.0,24.89,24.94,24.68,24.73,24008505.0,2601321516.75,0.22898148148148148,53.66912,5796.26496,53.66912,5796.26496,0.004473429972393809
US,AAPL,2016-08-11,108.52,108.92,107.84,107.92,24.85,24.94,24.69,24.71,27484506.0,2976571999.8,0.22896590066716085,53.66912,5791.97143,53.66912,5791.97143,0.005121102414200196
US,AAPL,2016-08-12,107.8,108.44,107.8,108.2,24.68,24.82,24.68,24.77,18660434.0,2016446498.04,0.2289279112754159,53.66912,5806.998784,53.66912,5806.998784,0.0034769405572515444
US,AAPL,2016-08-15,108.16,109.56,108.08,109.48,24.76,25.08,24.74,25.06,25868209.0,2814978503.38,0.22890025575447567,53.66912,5875.695258,53.66912,5875.695258,0.004819942827458322
US,AAPL,2016-08-16,109.64,110.24,109.2,109.4,25.1,25.24,25.0,25.05,33794448.0,3704547389.76,0.2289762340036563,53.66912,5871.401728,53.66912,5871.401728,0.006296814257435188
US,AAPL,2016-08-17,109.12,109.36,108.36,109.24,24.98,25.04,24.81,25.01,25356000.0,2764311120.0,0.2289454412303186,53.66912,5862.814669,53.66912,5862.814669,0.004724504519544945
US,AAPL,2016-08-18,109.24,109.6,109.04,109.08,25.01,25.09,24.96,24.97,21984703.0,2401608955.72,0.2289145581224789,53.66912,5854.22761,53.66912,5854.22761,0.004096341248002576
US,AAPL,2016-08-19,108.76,109.68,108.36,109.36,24.9,25.11,24.81,25.04,25368100.0,2766137624.0,0.22896854425749816,53.66912,5869.254963,53.66912,5869.254963,0.004726759074864652
US,AAPL,2016-08-22,108.88,109.12,107.84,108.52,24.92,24.98,24.68,24.84,25820230.0,2803818775.7,0.22889789900479174,53.66912,5824.172902,53.66912,5824.172902,0.004811003049798469
US,AAPL,2016-08-23,108.6,109.32,108.52,108.84,24.87,25.03,24.85,24.92,21257700.0,2313262914.0,0.22895994119808893,53.66912,5841.347021,53.66912,5841.347021,0.003960881042953565
US,AAPL,2016-08-24,108.56,108.76,107.68,108.04,24.85,24.89,24.65,24.73,23675100.0,2563066326.0,0.22889670492410216,53.66912,5798.411725,53.66912,5798.411725,0.004411307656991581
US,AAPL,2016-08-25,107.4,107.88,106.68,107.56,24.59,24.7,24.43,24.63,25086248.0,2693761310.24,0.22898847155076235,53.66912,5772.650547,53.66912,5772.650547,0.004674242469412579
US,AAPL,2016-08-26,107.4,107.96,106.32,106.96,24.59,24.72,24.34,24.49,27766300.0,2975436708.0,0.22896409872849663,53.66912,5740.449075,53.66912,5740.449075,0.0051736082126928856
US,AAPL,2016-08-29,106.64,107.44,106.28,106.84,24.41,24.6,24.33,24.46,24970300.0,2666828040.0,0.22894047173343318,53.66912,5734.008781,53.66912,5734.008781,0.004652638239643206
US,AAPL,2016-08-30,105.8,106.52,105.52,106.0,24.22,24.39,24.16,24.27,24863945.0,2634583612.2,0.2289622641509434,53.66912,5688.92672,53.66912,5688.92672,0.004632821443690524
US,AAPL,2016-08-31,105.68,106.56,105.64,106.12,24.2,24.4,24.19,24.3,29662406.0,3144215036.0,0.2289860535243121,53.66912,5695.367014,53.66912,5695.367014,0.005526903739058885
US,AAPL,2016-09-01,106.16,106.8,105.64,106.72,24.3,24.45,24.18,24.43,26701523.0,2839172940.59,0.2289167916041979,53.66912,5727.568486,53.66912,5727.568486,0.004975211630077035
US,AAPL,2016-09-02,107.72,108.0,106.84,107.72,24.66,24.72,24.46,24.66,26802500.0,2883144925.0,0.22892684738210176,53.66912,5781.237606,53.66912,5781.237606,0.004994026360037206
US,AAPL,2016-09-06,107.92,108.32,107.52,107.72,24.71,24.8,24.61,24.66,26880400.0,2899588748.0,0.22892684738210176,53.66912,5781.237606,53.66912,5781.237606,0.005008541224450857
US,AAPL,2016-09-07,107.84,108.76,107.08,108.36,24.69,24.9,24.52,24.81,42364328.0,4575771067.28,0.22895902547065336,53.66912,5815.585843,53.66912,5815.585843,0.007893613310596485
US,AAPL,2016-09-08,107.24,107.28,105.24,105.52,24.55,24.56,24.1,24.16,53002026.0,5635175404.32,0.22896133434420016,53.66912,5663.165542,53.66912,5663.165542,0.009875702452359941
US,AAPL,2016-09-09,104.64,105.72,103.12,103.12,23.96,24.21,23.61,23.61,46557000.0,4848911550.0,0.2289565554693561,53.66912,5534.359654,53.66912,5534.359654,0.008674820828066494
US,AAPL,2016-09-12,102.64,105.72,102.52,105.44,23.5,24.2,23.47,24.14,45292800.0,4714074624.0,0.22894537177541732,53.66912,5658.872013,53.66912,5658.872013,0.00843926637887858
US,AAPL,2016-09-13,107.52,108.8,107.24,107.96,24.62,24.91,24.56,24.72,62176200.0,6707568456.0,0.2289736939607262,53.66912,5794.118195,53.66912,5794.118195,0.011585097724725131
US,AAPL,2016-09-14,108.72,113.04,108.6,111.76,24.89,25.88,24.87,25.59,112340318.0,12416975348.54,0.2289727988546886,53.66912,5998.060851,53.66912,5998.060851,0.0209320216169
US,AAPL,2016-09-15,113.88,115.72,113.48,115.56,26.08,26.5,25.98,26.46,90613177.0,10389706874.82,0.22897196261682243,53.66912,6202.003507,53.66912,6202.003507,0.01688367109429035
US,AAPL,2016-09-16,115.12,116.12,114.04,114.92,26.36,26.58,26.11,26.31,79886911.0,9190989110.55,0.22894187260703097,53.66912,6167.65527,53.66912,6167.65527,0.014885079352894178
US,AAPL,2016-09-19,115.2,116.2,113.24,113.6,26.38,26.61,25.93,26.01,47023046.0,5386960149.76,0.22896126760563382,53.66912,6096.812032,53.66912,6096.812032,0.00876165772794486
US,AAPL,2016-09-20,113.04,114.12,112.52,113.56,25.88,26.13,25.76,26.0,34514300.0,3910815333.0,0.22895385699189855,53.66912,6094.665267,53.66912,6094.665267,0.0064309420389229415
US,AAPL,2016-09-21,113.84,114.0,112.44,113.56,26.06,26.1,25.74,26.0,36003200.0,4084923072.0,0.22895385699189855,53.66912,6094.665267,53.66912,6094.665267,0.006708364139378473
