country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,000338,2016-06-22,7.9,7.95,7.77,7.84,2.8261,2.844,2.7796,2.8047,39206349.0,307732146.8,0.357742616,22.05833774,172.937368,39.98619278,313.491751,0.009804971735045988
CN,000338,2016-06-23,7.82,7.82,7.6899999999999995,7.75,2.7975,2.7975,2.751,2.7725,22823363.0,176708254.0,0.357742616,22.05833774,170.952117,39.98619278,309.892994,0.005707810975046271
CN,000338,2016-06-24,7.72,7.78,7.5,7.65,2.7617000000000003,2.7832,2.683,2.7367,19810301.0,151817718.7,0.357742616,22.05833774,168.746284,39.98619278,305.894375,0.0049542853727020915
CN,000338,2016-06-27,7.57,7.6899999999999995,7.57,7.6899999999999995,2.7081,2.751,2.7081,2.751,13774913.0,105451854.1,0.357742616,22.05833774,169.628617,39.98619278,307.493822,0.0034449173682996478
CN,000338,2016-06-28,7.66,7.96,7.61,7.92,2.7403,2.8476,2.7224,2.8333,33938841.0,264018753.5,0.357742616,22.05833774,174.702035,39.98619278,316.690647,0.008487640017825171
CN,000338,2016-06-29,7.85,7.9,7.82,7.84,2.8082000000000003,2.8261,2.7975,2.8047,18752149.0,147306954.1,0.357742616,22.05833774,172.937368,39.98619278,313.491751,0.004689656027812508
CN,000338,2016-06-30,7.87,7.95,7.79,7.8100000000000005,2.8154,2.844,2.7868,2.7939,12823356.0,100343783.9,0.357742616,22.05833774,172.275618,39.98619278,312.292166,0.0032069459752151973
CN,000338,2016-07-01,7.83,7.89,7.82,7.86,2.8011,2.8226,2.7975,2.8118,16359702.0,128606051.3,0.357742616,22.05833774,173.378535,39.98619278,314.291475,0.004091337750010217
CN,000338,2016-07-04,7.85,7.97,7.8100000000000005,7.95,2.8082000000000003,2.8512,2.7939,2.844,21717174.0,172060428.1,0.357742616,22.05833774,175.363785,39.98619278,317.890233,0.005431168233366377
CN,000338,2016-07-05,7.95,8.14,7.93,8.03,2.844,2.912,2.8369,2.8726000000000003,33430466.0,268850160.9,0.357742616,22.05833774,177.128452,39.98619278,321.089128,0.008360502382392604
CN,000338,2016-07-06,8.0,8.08,7.92,8.02,2.8619,2.8905,2.8333,2.8691,20538100.0,164202495.9,0.357742616,22.05833774,176.907869,39.98619278,320.689266,0.005136297949894493
CN,000338,2016-07-07,8.02,8.04,7.96,7.99,2.8691,2.8762,2.8476,2.8583,18692082.0,149448253.8,0.357742616,22.05833774,176.246119,39.98619278,319.48968,0.004674634092533377
CN,000338,2016-07-08,8.01,8.02,7.93,7.98,2.8655,2.8691,2.8369,2.8548,16246848.0,129519522.0,0.357742616,22.05833774,176.025535,39.98619278,319.089818,0.004063114507897393
CN,000338,2016-07-11,7.98,8.05,7.95,7.97,2.8548,2.8798,2.844,2.8512,18972796.0,151827993.5,0.357742616,22.05833774,175.804952,39.98619278,318.689956,0.004744836825147722
CN,000338,2016-07-12,7.98,8.15,7.96,8.14,2.8548,2.9156,2.8476,2.912,27004002.0,217612348.2,0.357742616,22.05833774,179.554869,39.98619278,325.487609,0.006753331618384699
CN,000338,2016-07-13,8.16,8.19,8.08,8.17,2.9191000000000003,2.9299,2.8905,2.9227,29545645.0,240678760.8,0.357742616,22.05833774,180.216619,39.98619278,326.687195,0.0073889617755201545
CN,000338,2016-07-14,8.15,8.15,8.09,8.13,2.9156,2.9156,2.8941,2.9084,15041378.0,122072647.1,0.357742616,22.05833774,179.334286,39.98619278,325.087747,0.00376164294579285
CN,000338,2016-07-15,8.49,8.49,8.18,8.19,3.0372,3.0372,2.9263,2.9299,23526561.0,193768539.4,0.357742616,22.05833774,180.657786,39.98619278,327.486919,0.00588367117855925
CN,000338,2016-07-18,8.19,8.2,8.1,8.13,2.9299,2.9335,2.8977,2.9084,14188285.0,115592827.8,0.357742616,22.05833774,179.334286,39.98619278,325.087747,0.003548296052605586
CN,000338,2016-07-19,8.13,8.32,8.12,8.27,2.9084,2.9764,2.9048,2.9585,31907387.0,263804256.6,0.357742616,22.05833774,182.422453,39.98619278,330.685814,0.007979601152715694
CN,000338,2016-07-20,8.25,8.39,8.23,8.3,2.9513,3.0014,2.9442,2.9692,24212200.0,201482614.4,0.357742616,22.05833774,183.084203,39.98619278,331.8854,0.006055140116292912
CN,000338,2016-07-21,8.3,8.48,8.29,8.44,2.9692,3.0336,2.9657,3.0193,28858480.0,242267586.6,0.357742616,22.05833774,186.172371,39.98619278,337.483467,0.00721711120605466
CN,000338,2016-07-22,8.56,8.56,8.27,8.28,3.0622,3.0622,2.9585,2.9621,19943795.0,166925712.6,0.357742616,22.05833774,182.643036,39.98619278,331.085676,0.00498767039656132
CN,000338,2016-07-25,8.31,8.35,8.24,8.35,2.9728,2.9871,2.9478,2.9871,14495283.0,120321243.5,0.357742616,22.05833774,184.18712,39.98619278,333.88471,0.003625072054184199
CN,000338,2016-07-26,8.35,8.47,8.31,8.44,2.9871,3.03,2.9728,3.0193,18573546.0,156390863.4,0.357742616,22.05833774,186.172371,39.98619278,337.483467,0.004644989859922342
CN,000338,2016-07-27,8.48,8.66,8.25,8.46,3.0336,3.098,2.9513,3.0265,53862233.0,457811039.3,0.357742616,22.05833774,186.613537,39.98619278,338.283191,0.013470207903099093
CN,000338,2016-07-28,8.41,8.9,8.37,8.8,3.0086,3.1839,2.9943,3.1481,67421264.0,589267880.7,0.357742616,22.05833774,194.113372,39.98619278,351.878496,0.016861136135401782
CN,000338,2016-07-29,8.76,8.98,8.57,8.76,3.1697,3.2493,3.1009,3.1697,44921815.0,395007630.9,0.3618378995,22.05833774,193.231039,39.98619278,350.279049,0.011234331622206517
CN,000338,2016-08-01,8.74,8.94,8.62,8.63,3.1624,3.2348,3.1189999999999998,3.1226,41265745.0,361741543.7,0.3618378995,22.05833774,190.363455,39.98619278,345.080844,0.010319998512246456
CN,000338,2016-08-02,8.6,8.88,8.53,8.85,3.1118,3.2131,3.0864,3.2022,34772460.0,302760764.6,0.3618378995,22.05833774,195.216289,39.98619278,353.877806,0.008696116729920891
