country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,000636,2016-07-13,9.72,9.72,8.9,9.2,9.0865,9.0865,8.3199,8.6003,94644002.0,878575283.7,0.9348152173913045,7.5048176699999996,69.044323,8.95233111,82.361446,0.10571995253200595
CN,000636,2016-07-14,9.49,10.08,9.33,9.7,8.8714,9.423,8.7219,9.0678,86009178.0,832587220.6,0.9348247422680414,7.5048176699999996,72.796731,8.95233111,86.83761200000001,0.09607461670393914
CN,000636,2016-07-15,9.5,9.7,9.21,9.5,8.8808,9.0678,8.6097,8.8808,59269584.0,559687250.1,0.934821052631579,7.5048176699999996,71.295768,8.95233111,85.047146,0.0662057549835196
CN,000636,2016-07-18,9.47,9.85,9.4,9.41,8.8528,9.208,8.7873,8.7967,41038504.0,393170902.8,0.9348246546227417,7.5048176699999996,70.620334,8.95233111,84.241436,0.045841137348191764
CN,000636,2016-07-19,9.38,9.4,9.13,9.23,8.7686,8.7873,8.5349,8.6284,34762923.0,320436994.6,0.9348212351029251,7.5048176699999996,69.269467,8.95233111,82.630016,0.038831140820036095
CN,000636,2016-07-20,9.29,9.55,9.29,9.4,8.6845,8.9275,8.6845,8.7873,35586087.0,335206919.1,0.9348191489361702,7.5048176699999996,70.545286,8.95233111,84.151912,0.039750637641462305
CN,000636,2016-07-21,9.47,9.52,9.28,9.35,8.8528,8.8995,8.6751,8.7406,27063607.0,254282324.3,0.9348235294117648,7.5048176699999996,70.170045,8.95233111,83.704296,0.030230793150366402
CN,000636,2016-07-22,9.38,10.1,9.36,9.82,8.7686,9.4417,8.7499,9.1799,74968869.0,729885650.2,0.934816700610998,7.5048176699999996,73.69731,8.95233111,87.911892,0.08374228799050755
CN,000636,2016-07-25,9.77,10.16,9.66,10.1,9.1332,9.4978,9.0304,9.4417,60161332.0,596902836.6,0.934821782178218,7.5048176699999996,75.798658,8.95233111,90.418544,0.06720186201870722
CN,000636,2016-07-26,10.04,10.34,9.98,10.09,9.3856,9.666,9.3295,9.4323,37506072.0,379994857.3,0.934816650148662,7.5048176699999996,75.72361,8.95233111,90.329021,0.041895313677690824
CN,000636,2016-07-27,10.01,10.06,9.19,9.39,9.3576,9.4043,8.591,8.778,42948882.0,414200062.5,0.9348242811501597,7.5048176699999996,70.470238,8.95233111,84.062389,0.047975082101269606
CN,000636,2016-07-28,9.4,9.72,9.26,9.59,8.7873,9.0865,8.6564,8.9649,36133964.0,344590533.8,0.9348175182481752,7.5048176699999996,71.971201,8.95233111,85.852855,0.04036263131469453
CN,000636,2016-07-29,9.51,9.56,9.18,9.32,8.8901,8.9369,8.5817,8.7125,25099313.0,234645887.8,0.9348175965665236,7.5048176699999996,69.944901,8.95233111,83.435726,0.028036622742833296
CN,000636,2016-08-01,9.24,9.29,8.9,9.03,8.6377,8.6845,8.3199,8.4414,22015548.0,199221276.2,0.9348172757475084,7.5048176699999996,67.768504,8.95233111,80.83955,0.0245919724477215
CN,000636,2016-08-02,9.06,9.17,8.94,9.15,8.4695,8.5723,8.3573,8.5536,13799701.0,124860387.2,0.9348196721311475,7.5048176699999996,68.669082,8.95233111,81.91383,0.015414645448698113
CN,000636,2016-08-03,9.1,9.39,9.04,9.32,8.5069,8.778,8.4508,8.7125,28384488.0,263039516.3,0.9348175965665236,7.5048176699999996,69.944901,8.95233111,83.435726,0.031706253545843215
CN,000636,2016-08-04,9.29,9.33,9.11,9.25,8.6845,8.7219,8.5162,8.6471,21174809.0,195155256.2,0.9348216216216216,7.5048176699999996,69.419563,8.95233111,82.809063,0.0236528438680593
CN,000636,2016-08-05,9.26,9.31,8.95,9.03,8.6564,8.7032,8.3666,8.4414,22888044.0,209080924.3,0.9348172757475084,7.5048176699999996,67.768504,8.95233111,80.83955,0.02556657446956294
CN,000636,2016-08-08,9.06,9.13,8.9,9.13,8.4695,8.5349,8.3199,8.5349,14326172.0,129336128.6,0.9348192771084337,7.5048176699999996,68.518985,8.95233111,81.734783,0.01600272803135853
CN,000636,2016-08-09,9.13,9.27,9.1,9.22,8.5349,8.6658,8.5069,8.619,18149710.0,167100991.2,0.934815618221258,7.5048176699999996,69.194419,8.95233111,82.540493,0.020273725108007096
CN,000636,2016-08-10,9.18,9.29,9.06,9.14,8.5817,8.6845,8.4695,8.5443,16339006.0,149506066.7,0.9348249452954047,7.5048176699999996,68.594033,8.95233111,81.824306,0.018251118953530307
CN,000636,2016-08-11,9.15,9.15,8.83,8.83,8.5536,8.5536,8.2545,8.2545,20916265.0,187396516.3,0.9348244620611552,7.5048176699999996,66.26754,8.95233111,79.049084,0.02336404311122492
CN,000636,2016-08-12,8.83,8.95,8.71,8.9,8.2545,8.3666,8.1423,8.3199,14465693.0,127663488.9,0.9348202247191011,7.5048176699999996,66.792877,8.95233111,79.675747,0.0161585768245786
CN,000636,2016-08-15,8.91,9.16,8.83,9.12,8.3293,8.563,8.2545,8.5256,19747276.0,178555904.6,0.9348245614035089,7.5048176699999996,68.443937,8.95233111,81.64526,0.022058250256116813
CN,000636,2016-08-16,9.14,9.28,9.11,9.16,8.5443,8.6751,8.5162,8.563,20435324.0,188159038.3,0.9348253275109171,7.5048176699999996,68.74413,8.95233111,82.003353,0.022826818790441277
CN,000636,2016-08-17,9.14,9.26,9.13,9.23,8.5443,8.6564,8.5349,8.6284,16195333.0,148878017.0,0.9348212351029251,7.5048176699999996,69.269467,8.95233111,82.630016,0.018090632262148312
CN,000636,2016-08-18,9.22,9.28,9.11,9.14,8.619,8.6751,8.5162,8.5443,16423305.0,150893147.9,0.9348249452954047,7.5048176699999996,68.594033,8.95233111,81.824306,0.018345283254385798
CN,000636,2016-08-19,9.17,9.26,9.15,9.23,8.5723,8.6564,8.5536,8.6284,13677459.0,125953123.3,0.9348212351029251,7.5048176699999996,69.269467,8.95233111,82.630016,0.015278097773575314
CN,000636,2016-08-22,9.22,9.39,9.19,9.25,8.619,8.778,8.591,8.6471,18857496.0,175373353.3,0.9348216216216216,7.5048176699999996,69.419563,8.95233111,82.809063,0.021064341531040625
CN,000636,2016-08-23,9.2,9.25,9.06,9.15,8.6003,8.6471,8.4695,8.5536,15476397.0,141539753.9,0.9348196721311475,7.5048176699999996,68.669082,8.95233111,81.91383,0.017287560982538325
CN,000636,2016-08-24,9.15,9.23,9.11,9.16,8.5536,8.6284,8.5162,8.563,8815528.0,80865743.8,0.9348253275109171,7.5048176699999996,68.74413,8.95233111,82.003353,0.009847187164640073
CN,000636,2016-08-25,9.12,9.12,8.89,8.99,8.5256,8.5256,8.3106,8.404,15536761.0,139288648.5,0.9348164627363738,7.5048176699999996,67.468311,8.95233111,80.481457,0.01735498923028552
CN,000636,2016-08-26,9.03,9.09,8.94,8.98,8.4414,8.4975,8.3573,8.3947,9819783.0,88682690.4,0.9348218262806236,7.5048176699999996,67.393263,8.95233111,80.391933,0.010968967612280374
CN,000636,2016-08-29,8.99,9.08,8.93,9.03,8.404,8.4882,8.3479,8.4414,7364194.0,66387879.4,0.9348172757475084,7.5048176699999996,67.768504,8.95233111,80.83955,0.008226007181273707
CN,000636,2016-08-30,9.06,9.14,9.02,9.08,8.4695,8.5443,8.4321,8.4882,10515300.0,95551884.9,0.9348237885462556,7.5048176699999996,68.143744,8.95233111,81.287166,0.011745879224969821
CN,000636,2016-08-31,9.08,9.14,8.98,9.13,8.4882,8.5443,8.3947,8.5349,10056159.0,91165657.1,0.9348192771084337,7.5048176699999996,68.518985,8.95233111,81.734783,0.011233006103591271
CN,000636,2016-09-01,9.12,9.17,9.07,9.11,8.5256,8.5723,8.4788,8.5162,12071339.0,110109968.1,0.9348188803512624,7.5048176699999996,68.368889,8.95233111,81.555736,0.013484017572267835
CN,000636,2016-09-02,9.12,9.13,8.88,8.99,8.5256,8.5349,8.3012,8.404,12448794.0,112196295.0,0.9348164627363738,7.5048176699999996,67.468311,8.95233111,80.481457,0.013905645185637019
CN,000636,2016-09-05,8.99,9.06,8.95,9.04,8.404,8.4695,8.3666,8.4508,7902907.0,71185082.6,0.9348230088495575,7.5048176699999996,67.843552,8.95233111,80.929073,0.008827764414535826
CN,000636,2016-09-06,9.04,9.59,8.95,9.57,8.4508,8.9649,8.3666,8.9462,39424261.0,368789456.3,0.9348171368861024,7.5048176699999996,71.821105,8.95233111,85.673809,0.044037983532537156
CN,000636,2016-09-07,9.47,9.56,9.35,9.38,8.8528,8.9369,8.7406,8.7686,23000609.0,217419879.9,0.9348187633262258,7.5048176699999996,70.39519,8.95233111,83.972866,0.025692312669610366
CN,000636,2016-09-08,9.33,9.49,9.33,9.42,8.7219,8.8714,8.7219,8.806000000000001,12561252.0,118116026.4,0.934819532908705,7.5048176699999996,70.695382,8.95233111,84.33095900000001,0.014031263863742415
CN,000636,2016-09-09,9.36,9.47,9.26,9.26,8.7499,8.8528,8.6564,8.6564,11305138.0,105774725.7,0.9348164146868251,7.5048176699999996,69.494612,8.95233111,82.898586,0.012628149988076124
CN,000636,2016-09-12,9.07,9.07,8.94,8.99,8.4788,8.4788,8.3573,8.404,13065348.0,117873250.3,0.9348164627363738,7.5048176699999996,67.468311,8.95233111,80.481457,0.014594352956187745
CN,000636,2016-09-13,9.04,9.23,9.02,9.21,8.4508,8.6284,8.4321,8.6097,13558810.0,123873387.1,0.9348208469055374,7.5048176699999996,69.119371,8.95233111,82.45097,0.015145563578244373
CN,000636,2016-09-14,9.15,9.19,9.06,9.15,8.5536,8.591,8.4695,8.5536,8300500.0,75755864.0,0.9348196721311475,7.5048176699999996,68.669082,8.95233111,81.91383,0.009271886727612337
CN,000636,2016-09-19,9.13,9.44,9.1,9.41,8.5349,8.8247,8.5069,8.7967,17635330.0,164393742.4,0.9348246546227417,7.5048176699999996,70.620334,8.95233111,84.241436,0.019699148504796538
CN,000636,2016-09-20,9.41,9.76,9.33,9.6,8.7967,9.1238,8.7219,8.9743,30903035.0,295764232.9,0.9348229166666666,7.5048176699999996,72.04625,8.95233111,85.942379,0.034519539793920785
CN,000636,2016-09-21,9.58,9.63,9.46,9.57,8.9556,9.0023,8.8434,8.9462,14388062.0,137354013.8,0.9348171368861024,7.5048176699999996,71.821105,8.95233111,85.673809,0.016071860863064082
CN,000636,2016-09-22,9.69,9.72,9.44,9.58,9.0584,9.0865,8.8247,8.9556,18295644.0,175380197.9,0.9348225469728602,7.5048176699999996,71.896153,8.95233111,85.763332,0.020436737398556747
CN,000636,2016-09-23,9.55,9.68,9.45,9.65,8.9275,9.0491,8.8341,9.021,16954898.0,161941542.6,0.934818652849741,7.5048176699999996,72.421491,8.95233111,86.389995,0.018939087251878917
CN,000636,2016-09-26,9.58,9.85,9.35,9.35,8.9556,9.208,8.7406,8.7406,22852167.0,220221124.9,0.9348235294117648,7.5048176699999996,70.170045,8.95233111,83.704296,0.025526498874101633
CN,000636,2016-09-27,9.28,9.57,9.24,9.54,8.6751,8.9462,8.6377,8.9182,13659097.0,128160543.1,0.9348218029350106,7.5048176699999996,71.595961,8.95233111,85.405239,0.015257586914700257
CN,000636,2016-09-28,9.5,9.77,9.5,9.75,8.8808,9.1332,8.8808,9.1145,23900962.0,230407921.3,0.9348205128205128,7.5048176699999996,73.171972,8.95233111,87.285228,0.026698031726398022
CN,000636,2016-09-29,9.83,10.15,9.8,9.9,9.1893,9.4884,9.161200000000001,9.2547,46166480.0,462161399.3,0.9348181818181818,7.5048176699999996,74.297695,8.95233111,88.628078,0.05156922753720623
CN,000636,2016-09-30,9.81,9.95,9.7,9.84,9.1706,9.3015,9.0678,9.1986,17553404.0,172072766.3,0.9348170731707318,7.5048176699999996,73.847406,8.95233111,88.090938,0.019607634910188215
CN,000636,2016-10-10,9.89,10.19,9.81,10.14,9.2454,9.5258,9.1706,9.4791,26143163.0,263124651.9,0.9348224852071007,7.5048176699999996,76.098851,8.95233111,90.776637,0.02920263189416371
CN,000636,2016-10-11,10.08,10.4,10.05,10.38,9.423,9.7221,9.3949,9.7034,34786508.0,358012321.8,0.9348169556840077,7.5048176699999996,77.900007,8.95233111,92.925197,0.038857485913520916
CN,000636,2016-10-12,10.34,10.36,10.15,10.25,9.666,9.6847,9.4884,9.5819,22707540.0,232713825.6,0.9348195121951218,7.5048176699999996,76.924381,8.95233111,91.761394,0.02536494653848879
CN,000636,2016-10-13,10.31,11.16,10.26,10.84,9.638,10.4326,9.5913,10.1335,47902169.0,517178412.1,0.9348247232472324,7.5048176699999996,81.352224,8.95233111,97.043269,0.053508039874097114
CN,000636,2016-10-14,10.84,11.0,10.64,10.94,10.1335,10.283,9.9465,10.2269,29240480.0,317028682.2,0.9348171846435102,7.5048176699999996,82.102705,8.95233111,97.938502,0.03266242014589651
CN,000636,2016-10-17,10.94,10.95,10.27,10.38,10.2269,10.2363,9.6006,9.7034,31822969.0,337750010.0,0.9348169556840077,7.5048176699999996,77.900007,8.95233111,92.925197,0.035547131366100694
CN,000636,2016-10-18,10.3,10.77,10.28,10.76,9.6287,10.068,9.61,10.0587,27800820.0,296124126.0,0.9348234200743495,7.5048176699999996,80.751838,8.95233111,96.327083,0.031054280341514317
CN,000636,2016-10-19,10.76,10.81,10.48,10.5,10.0587,10.1054,9.7969,9.8156,20835955.0,220115727.4,0.9348190476190477,7.5048176699999996,78.800586,8.95233111,93.999477,0.02327433463304956
CN,000636,2016-10-20,10.49,10.61,10.4,10.5,9.8063,9.9184,9.7221,9.8156,12586794.0,132207809.7,0.9348190476190477,7.5048176699999996,78.800586,8.95233111,93.999477,0.014059794980036212
CN,000636,2016-10-21,10.42,10.46,10.11,10.33,9.7408,9.7782,9.451,9.6567,20011374.0,205207773.0,0.9348209099709585,7.5048176699999996,77.524767,8.95233111,92.47758,0.02235325498366202
CN,000636,2016-10-24,10.34,10.46,10.21,10.31,9.666,9.7782,9.5445,9.638,15496157.0,160331698.3,0.9348205625606207,7.5048176699999996,77.37467,8.95233111,92.298534,0.017309633445852297
CN,000636,2016-10-25,10.34,10.84,10.33,10.64,9.666,10.1335,9.6567,9.9465,23998611.0,253392099.6,0.9348214285714286,7.5048176699999996,79.85126,8.95233111,95.252803,0.02680710834432039
CN,000636,2016-10-26,10.56,10.76,10.43,10.47,9.8717,10.0587,9.7502,9.7876,15630547.0,165054807.6,0.934823304680038,7.5048176699999996,78.575441,8.95233111,93.730907,0.017459750770992207
CN,000636,2016-10-27,10.48,10.5,10.28,10.41,9.7969,9.8156,9.61,9.7315,10450908.0,108441686.0,0.9348222862632085,7.5048176699999996,78.125152,8.95233111,93.193767,0.011673951590470162
CN,000636,2016-10-28,10.41,10.58,10.34,10.35,9.7315,9.8904,9.666,9.6754,11062644.0,116003460.3,0.9348212560386474,7.5048176699999996,77.674863,8.95233111,92.656627,0.012357277522546863
CN,000636,2016-10-31,10.29,10.33,10.08,10.24,9.619299999999999,9.6567,9.423,9.5726,13364050.0,136064348.0,0.93482421875,7.5048176699999996,76.849333,8.95233111,91.671871,0.014928011303192294
CN,000636,2016-11-01,10.21,10.31,10.15,10.31,9.5445,9.638,9.4884,9.638,10061785.0,103115879.0,0.9348205625606207,7.5048176699999996,77.37467,8.95233111,92.298534,0.011239290500281777
CN,000636,2016-11-02,10.25,10.56,10.18,10.41,9.5819,9.8717,9.5165,9.7315,13622364.0,141269226.0,0.9348222862632085,7.5048176699999996,78.125152,8.95233111,93.193767,0.01521655514370268
CN,000636,2016-11-03,10.36,10.56,10.27,10.39,9.6847,9.8717,9.6006,9.7128,12967902.0,135051110.0,0.9348219441770933,7.5048176699999996,77.975056,8.95233111,93.01472,0.014485503094846993
CN,000636,2016-11-04,10.32,10.76,10.32,10.54,9.6473,10.0587,9.6473,9.853,16866476.0,178643908.0,0.9348197343453511,7.5048176699999996,79.100778,8.95233111,94.35757,0.018840317446658875
CN,000636,2016-11-07,10.54,10.65,10.38,10.55,9.853,9.9558,9.7034,9.862400000000001,9870653.0,103655059.0,0.9348246445497631,7.5048176699999996,79.175826,8.95233111,94.447093,0.011025790800983903
CN,000636,2016-11-08,10.57,10.68,10.39,10.41,9.8811,9.9839,9.7128,9.7315,12270956.0,128237312.0,0.9348222862632085,7.5048176699999996,78.125152,8.95233111,93.193767,0.013706995249866268
