country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
US,NVDA,Q1,2022-05-01,2022-05-27,0.655285,0.225989,0.195222,0.061474,0.035787,5.317332,0.417854,0.717781,0.183314,1.717781,0.208856,1.069839,0.252413,0.464052,-0.153766
US,NVDA,Q2,2022-07-31,2022-08-31,0.434815,0.080549,0.097852,0.027504,0.015089,3.620494,0.451398,0.822817,0.1542,1.822817,0.189439,1.935976,0.254027,0.030275,-0.723673
US,NVDA,Q3,2022-10-30,2022-11-18,0.53566,0.114315,0.114652,0.031852,0.016795,3.387746,0.472708,0.896482,0.146488,1.896482,0.066093,0.576471,0.155454,-0.165001,-0.724026
US,NVDA,Q4,2023-01-29,2023-02-24,0.633449,0.223434,0.23368,0.063979,0.034335,3.515618,0.463333,0.863355,0.146933,1.863355,0.371509,1.589816,0.455627,-0.208295,-0.529138
US,NVDA,Q1,2023-04-30,2023-05-26,0.646274,0.316324,0.284066,0.08332,0.045951,3.42741,0.448493,0.813214,0.161763,1.813214,0.404755,1.424865,0.439238,-0.132239,0.26267
US,NVDA,Q2,2023-07-30,2023-08-25,0.700526,0.521655,0.458133,0.22501,0.124871,2.786627,0.445041,0.801934,0.272566,1.801934,0.469979,1.025856,0.491375,1.014767,8.432927
US,NVDA,Q3,2023-10-29,2023-11-21,0.739514,0.584161,0.510099,0.27786,0.170699,3.588397,0.385665,0.627777,0.334638,1.627777,0.404636,0.793249,0.419978,2.055134,12.592647
US,NVDA,Q4,2024-01-28,2024-02-21,0.759671,0.641044,0.555807,0.285844,0.186907,4.171292,0.346123,0.529341,0.33628,1.529341,0.520246,0.93602,0.531738,2.652785,7.688119
US,NVDA,Q1,2024-04-28,2024-05-29,0.78352,0.665912,0.571379,0.302816,0.193079,3.529462,0.362388,0.568353,0.337918,1.568353,0.589195,1.031181,0.603364,2.621246,6.283896
US,NVDA,Q2,2024-07-28,2024-08-28,0.751465,0.641644,0.552563,0.285417,0.194762,4.268953,0.317622,0.465464,0.35247,1.465464,0.48229,0.872824,0.514814,1.224032,1.68245
US,NVDA,Q3,2024-10-27,2024-11-20,0.745568,0.637848,0.550396,0.293009,0.201108,4.104618,0.313645,0.456972,0.365388,1.456972,0.502451,0.91289,0.525626,0.936093,1.08904
US,NVDA,Q4,2025-01-26,2025-02-26,0.730289,0.642699,0.561669,0.27848,0.197946,4.439851,0.289191,0.406848,0.352425,1.406848,0.422796,0.75275,0.450179,0.779442,0.798209
US,NVDA,Q1,2025-04-27,2025-05-28,0.605238,0.498684,0.426104,0.22393,0.149895,3.388403,0.330616,0.493911,0.351781,1.493911,0.622169,1.460133,0.650016,0.691829,0.261676
US,NVDA,Q2,2025-07-27,2025-08-27,0.724237,0.668934,0.565261,0.263874,0.187736,4.214,0.288539,0.405559,0.332123,1.405559,0.328712,0.581523,0.369253,0.556025,0.591783
US,NVDA,Q3,2025-10-26,2025-11-19,0.734116,0.666544,0.559766,0.268384,0.198017,4.467574,0.262188,0.355358,0.353749,1.355358,0.41664,0.744312,0.445339,0.624936,0.652597
US,NVDA,Q4,2026-01-25,2026-02-25,0.749967,0.740837,0.630587,0.273121,0.207734,3.905264,0.239407,0.314763,0.329429,1.314763,0.531184,0.842365,0.550032,0.732145,0.944683
US,NVDA,Q1,2026-04-26,2026-05-20,0.749335,0.855223,0.714587,0.298357,0.224766,3.440776,0.246653,0.327409,0.31454,1.327409,0.616847,0.863223,0.638375,0.852276,2.106312
