country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,002354,2016-06-21,86.7,86.7,80.89,81.98,30.71,30.71,28.6521,29.0381,13204089.0,1131377234.7,0.3542095633,1.01395174,83.123764,2.92086511,239.452522,0.04520608964376311
CN,002354,2016-06-22,80.89,80.89,75.5,78.19,28.6521,28.6521,26.7429,27.6957,6742126.0,526411203.2,0.3542095633,1.01395174,79.280887,2.92086511,228.382443,0.023082633898146705
CN,002354,2016-06-23,77.8,80.29,76.88,77.21,27.5575,28.4395,27.2317,27.3486,3258443.0,254915068.2,0.3542095633,1.01395174,78.287214,2.92086511,225.519995,0.011155746250808549
CN,002354,2016-06-24,76.88,79.03,75.01,77.98,27.2317,27.9932,26.5693,27.6213,2807892.0,218160262.6,0.3542095633,1.01395174,79.067957,2.92086511,227.769061,0.009613220379081456
CN,002354,2016-06-27,77.0,82.54,76.71,81.7,27.2742,29.2365,27.1715,28.939,3893382.0,313869801.1,0.3542095633,1.01395174,82.839857,2.92086511,238.634679,0.013329550846666795
CN,002354,2016-06-28,81.0,85.66,80.65,85.1,28.691,30.3416,28.567,30.1433,5245724.0,437216801.5,0.3542095633,1.01395174,86.287293,2.92086511,248.565621,0.017959487352019483
CN,002354,2016-06-29,85.0,85.68,83.23,84.15,30.1079,30.3487,29.4809,29.8068,3949303.0,332536903.0,0.3542095633,1.01395174,85.324039,2.92086511,245.790799,0.013521004398590664
CN,002354,2016-06-30,84.48,88.28,84.48,87.28,29.9237,31.2697,29.9237,30.9155,5052737.0,435048348.4,0.3542095633,1.01395174,88.497708,2.92086511,254.933107,0.017298768719929008
CN,002354,2016-07-01,86.89,88.0,84.68,84.72,30.7773,31.1705,29.9945,30.0087,3644955.0,312895417.7,0.3542095633,1.01395174,85.901991,2.92086511,247.455692,0.012479025435036265
CN,002354,2016-07-04,84.06,84.65,82.8,84.0,29.7749,29.9839,29.3286,29.7537,3346148.0,280246128.3,0.3542095633,1.01395174,85.171946,2.92086511,245.352669,0.011456016878506245
CN,002354,2016-07-05,84.05,84.49,81.69,82.3,29.7714,29.9272,28.9354,29.1515,3807438.0,315283932.8,0.3542095633,1.01395174,83.448228,2.92086511,240.387199,0.013035309254661199
CN,002354,2016-07-06,81.81,84.38,81.81,83.36,28.977899999999998,29.8883,28.977899999999998,29.527,2529439.0,210458088.6,0.3542095633,1.01395174,84.523017,2.92086511,243.483316,0.008659896656439571
CN,002354,2016-07-07,84.0,84.0,80.2,81.11,29.7537,29.7537,28.4077,28.73,3387065.0,276565959.6,0.3542095633,1.01395174,82.241626,2.92086511,236.911369,0.011596102087713321
CN,002354,2016-07-08,81.09,82.38,80.05,81.57,28.7229,29.1798,28.3545,28.8929,2438513.0,198238579.7,0.3542095633,1.01395174,82.708043,2.92086511,238.254967,0.008348598473963763
CN,002354,2016-07-11,82.0,83.64,80.65,81.07,29.0452,29.6261,28.567,28.7158,2756218.0,227329079.5,0.3542095633,1.01395174,82.201068,2.92086511,236.794534,0.009436307039868747
CN,002354,2016-07-12,81.5,81.58,77.71,80.32,28.8681,28.8965,27.5257,28.4502,3189623.0,253511976.3,0.3542095633,1.01395174,81.440604,2.92086511,234.603886,0.010920131125124091
CN,002354,2016-07-13,80.38,85.8,79.56,84.7,28.4714,30.3912,28.181,30.0016,5814373.0,485385446.9,0.3542095633,1.01395174,85.881712,2.92086511,247.397275,0.019906338639513552
CN,002354,2016-07-14,84.11,85.66,83.39,84.25,29.7926,30.3416,29.5376,29.8422,3602056.0,304174007.9,0.3542095633,1.01395174,85.425434,2.92086511,246.082886,0.012332154564987768
CN,002354,2016-07-15,82.6,82.7,80.6,81.5,29.2578,29.2932,28.5493,28.8681,3916243.0,319489861.6,0.3542095633,1.01395174,82.637067,2.92086511,238.050506,0.01340781875408139
CN,002354,2016-07-18,80.95,81.71,79.51,80.3,28.6733,28.9425,28.1633,28.4431,2147925.0,173030790.1,0.3542095633,1.01395174,81.420325,2.92086511,234.545468,0.00735372884097342
CN,002354,2016-07-19,80.5,81.78,80.27,81.48,28.5139,28.9673,28.4324,28.861,1834618.0,148815017.6,0.3542095633,1.01395174,82.616788,2.92086511,237.992089,0.006281077457904244
CN,002354,2016-07-20,82.3,86.48,82.3,84.83,29.1515,30.6321,29.1515,30.0476,6722901.0,572204454.4,0.3542095633,1.01395174,86.013526,2.92086511,247.776987,0.023016814357442204
CN,002354,2016-07-21,84.0,85.36,83.0,83.16,29.7537,30.2354,29.3994,29.4561,3814832.0,322075876.8,0.3542095633,1.01395174,84.320227,2.92086511,242.899143,0.013060623672552958
CN,002354,2016-07-22,81.01,81.31,77.77,78.77,28.6946,28.8008,27.5469,27.9011,6566405.0,521242469.6,0.3542095633,1.01395324,79.869097,2.92086511,230.076545,0.022481027889713127
CN,002354,2016-07-25,78.1,78.4,75.21,76.99,27.6638,27.7701,26.6401,27.2706,3363475.0,256092671.1,0.3542095633,1.15489074,88.915038,2.92086511,224.877405,0.011515338344398931
CN,002354,2016-07-26,76.53,78.88,76.41,78.62,27.1077,27.9401,27.0652,27.848,1753069.0,136644987.7,0.3542095633,1.15489074,90.79751,2.92086511,229.638415,0.006001882777804827
CN,002354,2016-07-27,78.6,78.6,71.85,73.1,27.8409,27.8409,25.45,25.8928,3375057.0,250941889.0,0.3542095633,1.15489074,84.422513,2.92086511,213.51524,0.011554990980052481
CN,002354,2016-07-28,73.1,74.73,72.0,72.8,25.8928,26.4701,25.5031,25.7865,1611958.0,118241364.3,0.3542095633,1.15489074,84.076046,2.92086511,212.63898,0.005518769060855399
CN,002354,2016-07-29,73.04,73.21,71.0,71.81,25.8715,25.9317,25.1489,25.4358,1692701.0,121574120.1,0.3542095633,1.15489074,82.932704,2.92086511,209.747324,0.005795204284527881
CN,002354,2016-08-01,71.48,71.48,67.07,70.15,25.3189,25.3189,23.7569,24.8478,1860754.0,128993670.4,0.3542095633,1.15489074,81.015585,2.92086511,204.898687,0.006370557796830268
CN,002354,2016-08-02,70.08,70.65,68.58,69.8,24.823,25.0249,24.2917,24.7239,1974239.0,137106680.9,0.3542095633,1.15489074,80.611374,2.92086511,203.876385,0.006759089946471373
CN,002354,2016-08-03,69.58,70.35,69.22,70.1,24.6459,24.9187,24.5184,24.8301,1299345.0,90877589.3,0.3542095633,1.15489074,80.957841,2.92086511,204.752644,0.004448493686173683
CN,002354,2016-08-04,69.8,71.98,69.8,71.5,24.7239,25.496,24.7239,25.326,1692048.0,120301041.5,0.3542095633,1.15489074,82.574688,2.92086511,208.841855,0.005792968645512014
CN,002354,2016-08-05,71.59,72.6,70.16,70.16,25.3579,25.7157,24.8514,24.8514,1584332.0,112922709.4,0.3542095633,1.15489074,81.027134,2.92086511,204.927896,0.005424187493547074
CN,002354,2016-08-08,69.99,70.9,68.17,70.57,24.7912,25.1135,24.1465,24.9966,1115440.0,77603441.2,0.3542095633,1.15489074,81.50064,2.92086511,206.125451,0.003818868581712765
CN,002354,2016-08-09,70.57,72.4,70.31,72.24,24.9966,25.6448,24.9045,25.5881,1349151.0,96522540.5,0.3542095633,1.15489074,83.429307,2.92086511,211.003296,0.004619011659870866
CN,002354,2016-08-10,72.25,73.34,72.0,72.05,25.5917,25.9778,25.5031,25.5208,1706211.0,124041525.6,0.3542095633,1.15489074,83.209878,2.92086511,210.448331,0.005841457704289535
CN,002354,2016-08-11,72.3,72.9,71.25,71.81,25.6094,25.8219,25.2375,25.4358,1238814.0,89313155.2,0.3542095633,1.15489074,82.932704,2.92086511,209.747324,0.004241257139053573
CN,002354,2016-08-12,71.5,72.45,71.4,72.29,25.326,25.6625,25.2906,25.6059,954573.0,68743841.4,0.3542095633,1.15489074,83.487052,2.92086511,211.149339,0.003268117369514541
