country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,241,2016-06-20,,,,,,5.6,5.6,0.0,0.0,0.0,,,,0.12,
HK,241,2016-06-21,0.357143,,,,,5.603077,5.601481,0.001595,0.000319,0.002553,,,,0.130714,
HK,241,2016-06-22,0.711744,,,,,5.611834,5.605816,0.006018,0.001459,0.009118,,,,0.136378,
HK,241,2016-06-23,-1.060071,,,,,5.610014,5.605385,0.004628,0.002093,0.005071,82.278481,,,0.142351,
HK,241,2016-06-24,-1.071429,5.604,,,,5.599242,5.600542,-0.0013,0.001414,-0.005428,69.092396,,,0.153611,2792966.8
HK,241,2016-06-27,0.180505,5.594,,,,5.591667,5.596798,-0.005132,0.000105,-0.010473,69.956592,,,0.15621,2673766.8
HK,241,2016-06-28,-1.621622,5.562,,,,5.57141,5.586665,-0.015255,-0.002967,-0.024576,55.040462,,,0.153624,2268311.6
HK,241,2016-06-29,2.380952,5.548,,,,5.57427,5.586912,-0.012642,-0.004902,-0.01548,66.238361,,,0.152651,1870619.6
HK,241,2016-06-30,1.610018,5.564,,,,5.590536,5.593807,-0.003271,-0.004576,0.002609,71.525849,,,0.152462,1725574.6
HK,241,2016-07-04,0.704225,5.6,5.602,,,5.610454,5.603155,0.007299,-0.002201,0.018999,73.511425,,,0.150143,1434228.0
HK,241,2016-07-05,1.048951,5.646,5.62,,,5.636538,5.616255,0.020283,0.002296,0.035974,76.193147,,,0.148704,1862148.0
HK,241,2016-07-06,-3.114187,5.674,5.618,,,5.630917,5.615051,0.015866,0.00501,0.021712,57.413901,,,0.155225,2205348.0
HK,241,2016-07-07,0.178571,5.678,5.613,,,5.627699,5.614676,0.013022,0.006612,0.01282,58.032751,,,0.152709,2222762.4
HK,241,2016-07-08,0.713012,5.672,5.618,,,5.63113,5.617293,0.013837,0.008057,0.011559,60.505062,,,0.14823,2012978.6
HK,241,2016-07-11,0.530973,5.664,5.632,,,5.638648,5.621938,0.01671,0.009788,0.013845,62.298937,,,0.148356,1939416.0
HK,241,2016-07-12,0.352113,5.648,5.647,,,5.648087,5.62772,0.020367,0.011904,0.016926,63.489526,,,0.152045,1934296.0
HK,241,2016-07-13,0.877193,5.678,5.676,,,5.663766,5.636778,0.026988,0.01492,0.024135,66.350484,,,0.153328,1938696.0
HK,241,2016-07-14,0.347826,5.71,5.694,,,5.68011,5.646646,0.033463,0.018629,0.029668,67.449237,,,0.152376,1923461.6
HK,241,2016-07-15,-0.693241,5.726,5.699,,,5.687785,5.652821,0.034964,0.021896,0.026136,63.017281,,,0.149349,2315470.8
HK,241,2016-07-18,-0.52356,5.73,5.697,5.6495,,5.689664,5.656315,0.033349,0.024187,0.018324,59.841386,5.811546,5.487454,0.148681,2363352.8
HK,241,2016-07-19,-1.578947,5.712,5.68,5.65,,5.677408,5.652885,0.024523,0.024254,0.000539,51.46222,5.811493,5.488507,0.147347,2149352.8
HK,241,2016-07-20,-0.178253,5.682,5.68,5.649,,5.665499,5.648967,0.016532,0.02271,-0.012355,50.614185,5.811468,5.486532,0.142536,2007352.8
HK,241,2016-07-21,0.0,5.648,5.679,5.646,,5.655422,5.64534,0.010082,0.020184,-0.020204,50.614185,5.809756,5.482244,0.136641,2060214.0
HK,241,2016-07-22,-1.428571,5.606,5.666,5.642,,5.634588,5.636056,-0.001467,0.015854,-0.034642,43.901935,5.813767,5.470233,0.136881,1908276.8
HK,241,2016-07-25,1.449275,5.586,5.658,5.645,,5.629267,5.633385,-0.004118,0.011859,-0.031955,50.912478,5.811553,5.478447,0.133532,2006104.0
HK,241,2016-07-26,-0.892857,5.574,5.643,5.645,,5.617072,5.627208,-0.010136,0.00746,-0.035193,46.962291,5.811553,5.478447,0.130423,1980267.2
HK,241,2016-07-27,0.36036,5.568,5.625,5.6505,,5.60983,5.622971,-0.01314,0.00334,-0.032961,48.67761,5.798483,5.502517,0.128964,2213067.2
HK,241,2016-07-28,-0.359066,5.558,5.603,5.6485,,5.600626,5.617565,-0.01694,-0.000716,-0.032448,47.039265,5.80072,5.49628,0.125466,2349006.0
HK,241,2016-07-29,-2.882883,5.532,5.569,5.634,,5.568222,5.600709,-0.032487,-0.00707,-0.050834,36.465435,5.822404,5.445596,0.131505,2530563.2
HK,241,2016-08-01,2.411874,5.516,5.551,5.624,,5.560803,5.59473,-0.033927,-0.012442,-0.042972,46.908035,5.814305,5.433695,0.136397,2755769.6
HK,241,2016-08-03,-1.992754,5.488,5.531,5.6055,,5.537602,5.581047,-0.043444,-0.018642,-0.049604,40.79766,5.803336,5.407664,0.136654,2894406.4
