country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,002185,2016-06-23,12.05,12.19,11.74,11.9,5.2426,5.3035,5.1077,5.1773,19491032.0,233706112.5,0.4350672268907563,9.05769164,107.786531,10.65556472,126.80122,0.018291880826753593
CN,002185,2016-06-24,11.82,12.86,11.44,12.29,5.1425,5.595,4.9772,5.3469999999999995,55335036.0,677935126.5,0.43506916192026035,9.05769164,111.31903,10.65556472,130.95689,0.05193064605589483
CN,002185,2016-06-27,12.28,13.08,12.25,12.93,5.3427,5.6907,5.3296,5.6255,56137201.0,718642136.8,0.4350734725444702,9.05769164,117.115953,10.65556472,137.776452,0.052683459277041496
CN,002185,2016-06-28,12.72,13.14,12.65,12.86,5.5341000000000005,5.7168,5.5036000000000005,5.595,32912972.0,422786262.2,0.43506998444790046,9.05769164,116.481914,10.65556472,137.030562,0.030888059774273516
CN,002185,2016-06-29,12.85,13.03,12.69,12.73,5.5906,5.6690000000000005,5.521,5.5384,26793925.0,342427051.5,0.43506677140612726,9.05769164,115.304415,10.65556472,135.645339,0.025145476287811427
CN,002185,2016-06-30,12.79,12.93,12.65,12.73,5.5645,5.6255,5.5036000000000005,5.5384,19544696.0,249707999.8,0.43506677140612726,9.05769164,115.304415,10.65556472,135.645339,0.018342243244335532
CN,002185,2016-07-01,12.75,13.0,12.51,12.53,5.5471,5.6559,5.4427,5.4514,24791274.0,314853172.4,0.4350678371907422,9.05769164,113.492876,10.65556472,133.514226,0.023266034838555234
CN,002185,2016-07-04,12.5,12.78,12.45,12.7,5.4384,5.5602,5.4166,5.5254,17571394.0,222633883.2,0.43507086614173235,9.05769164,115.032684,10.65556472,135.325672,0.016490345149909616
CN,002185,2016-07-05,12.77,13.26,12.72,13.22,5.5558,5.769,5.5341000000000005,5.7516,43895223.0,572661531.0,0.4350680786686838,9.05769164,119.742683,10.65556472,140.866566,0.041194647260328406
CN,002185,2016-07-06,13.22,13.48,13.01,13.12,5.7516,5.8647,5.6603,5.7081,30703973.0,405312436.5,0.43506859756097566,9.05769164,118.836914,10.65556472,139.801009,0.028814965519725174
CN,002185,2016-07-07,13.13,13.25,12.88,13.19,5.7125,5.7647,5.6037,5.7386,26469790.0,345890601.4,0.43507202426080366,9.05769164,119.470953,10.65556472,140.546899,0.02484128311877965
CN,002185,2016-07-08,13.18,13.64,13.18,13.22,5.7341999999999995,5.9344,5.7341999999999995,5.7516,30560508.0,410947919.7,0.4350680786686838,9.05769164,119.742683,10.65556472,140.866566,0.02868032694939138
CN,002185,2016-07-11,13.21,13.28,12.82,12.86,5.7473,5.7777,5.5776,5.595,26423727.0,344041908.0,0.43506998444790046,9.05769164,116.481914,10.65556472,137.030562,0.02479805406315434
