country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
HK,00522,Q4,2019-12-31,2020-02-25,0.347671,0.068957,0.048899,0.018374,0.010249,3.019004,0.442007,0.792367,0.209607,1.792657,-0.106498,-2.177934,-0.45933,-0.050465,0.078245
HK,00522,Q1,2020-03-31,2020-04-21,0.368806,0.041147,0.007921,,,,,,,,0.0,0.0,0.0,-0.133012,-0.77163
HK,00522,Q2,2020-06-30,2020-07-28,0.380097,0.110625,0.097652,0.0316,0.016739,2.527839,0.470095,0.887453,0.171415,1.887814,0.356877,3.65458,0.30071,0.049575,4.263132
HK,00522,Q3,2020-09-30,2020-10-28,0.349578,0.075417,0.063673,,,,,,,,0.038734,0.608336,0.173492,-0.236862,-0.074138
HK,00522,Q4,2020-12-31,2021-02-25,0.301222,0.037206,0.252597,0.073877,0.042002,2.773578,0.430398,0.757027,0.166281,1.7589,0.282664,1.119029,0.135737,-0.171752,3.27851
HK,00522,Q1,2021-03-31,2021-04-21,0.395629,0.16037,0.120249,,,,,,,,0.0,0.0,0.0,0.346648,19.444148
HK,00522,Q2,2021-06-30,2021-07-27,0.405894,0.181193,0.141405,0.053432,0.028401,2.275608,0.46727,0.879089,0.20085,1.881332,0.137934,0.975456,0.124637,0.242483,0.799177
HK,00522,Q3,2021-09-30,2021-10-26,0.405691,0.206141,0.161003,,,,,,,,0.022749,0.141298,0.051714,0.741285,3.403019
HK,00522,Q4,2021-12-31,2022-02-23,0.413772,0.186451,0.147442,0.056977,0.032842,2.649173,0.418444,0.725944,0.222747,1.734864,0.284748,1.93125,0.208125,0.488781,-0.130993
HK,00522,Q1,2022-03-31,2022-04-20,0.406358,0.196628,0.158016,,,,,,,,0.0,0.0,0.0,0.165448,0.531487
HK,00522,Q2,2022-06-30,2022-07-20,0.416241,0.214597,0.173011,0.061352,0.035988,2.607519,0.408611,0.696592,0.208011,1.70478,0.249008,1.439258,0.216992,0.101575,0.347797
HK,00522,Q3,2022-09-30,2022-10-25,0.408893,0.182581,0.138584,,,,,,,,0.042538,0.306951,0.119194,-0.107632,-0.231892
HK,00522,Q4,2022-12-31,2023-03-01,0.414192,0.085819,0.057321,0.015087,0.009584,3.147839,0.359978,0.566699,0.167193,1.574262,0.341844,5.963709,0.176717,-0.233295,-0.701931
HK,00522,Q1,2023-03-31,2023-04-25,0.404243,0.118023,0.081146,,,,,,,,0.0,0.0,0.0,-0.197221,-0.587751
HK,00522,Q2,2023-06-30,2023-07-25,0.401127,0.115684,0.078938,0.020746,0.013727,2.483473,0.333604,0.504198,0.173893,1.511367,0.185535,2.350397,0.139036,-0.193023,-0.63181
HK,00522,Q3,2023-09-30,2023-10-24,0.350666,0.018779,0.015527,,,,,,,,0.014526,0.93556,0.104209,-0.120062,-0.901413
HK,00522,Q4,2023-12-31,2024-02-28,0.443036,0.066623,0.004079,0.000581,0.000381,2.53466,0.340481,0.519971,0.093314,1.527167,0.674767,165.431489,0.412075,-0.452383,-0.961033
HK,00522,Q1,2024-03-31,2024-04-23,0.418753,0.094955,0.057319,,,,,,,,0.0,0.0,0.0,-0.170277,-0.413902
HK,00522,Q2,2024-06-30,2024-07-23,0.400516,0.070743,0.040515,0.008829,0.005612,3.629141,0.359914,0.566182,0.13853,1.573106,0.247947,6.119943,0.203299,-0.18771,-0.583095
HK,00522,Q3,2024-09-30,2024-10-30,0.41375,0.043686,0.033098,,,,,,,,0.01266,0.382493,0.053403,0.725931,2.679153
HK,00522,Q4,2024-12-31,2025-02-25,0.399805,0.050944,0.026099,0.022732,0.014584,3.706772,0.354062,0.551871,0.558818,1.558683,0.077112,2.95464,0.050406,5.045636,37.683467
HK,00522,Q1,2025-03-31,2025-04-29,0.409801,0.060849,0.027833,,,,,,,,0.0,0.0,0.0,-0.02544,-0.526771
HK,00522,Q2,2025-06-30,2025-07-22,0.396736,0.030253,0.03736,0.007982,0.005127,3.472267,0.353395,0.550136,0.137238,1.556719,-0.03248,-0.869378,-0.069173,0.035503,-0.045136
HK,00522,Q3,2025-09-30,2025-10-28,0.382497,0.037735,-0.022733,,,,,,,,,,,0.044117,-1.71712
HK,00522,Q4,2025-12-31,2026-03-04,0.37753,0.09577,0.065668,0.05298,0.034477,3.581593,0.345165,0.530402,0.525025,1.536663,0.017655,0.268855,-0.011008,0.01275,1.548226
HK,00522,Q1,2026-03-31,2026-04-21,0.394789,0.12188,0.063986,,,,,,,,,,,0.263033,1.903599
